3295,13.02791667
3296,14.2295
3297,27.44116667
3298,27.8415
3299,26.9195
3300,19.42066667
3301,4.218
3302,8.109666667
3303,19.16116667
3304,5.174666666999999
3305,22.70641667
3306,26.221999999999998
3307,27.46491667
3308,23.84858333
3309,26.82666667
3310,21.20458333
3311,12.65783333
3312,15.85808333
3313,23.49625
3314,9.55975
3315,28.685
3316,9.34825
3317,8.951416667
3318,18.2805
3319,13.309000000000001
3320,25.64825
3321,23.784000000000002
3322,26.8075
3323,21.53583333
3324,21.54558333
3325,15.25775
3326,13.84425
3327,24.15433333
3328,12.56666667
3329,22.3165
3330,15.53441667
3331,9.842083333
3332,22.69058333
3333,7.6160000000000005
3334,12.61166667
3335,25.76916667
3336,27.31033333
3337,25.90491667
3338,27.32033333
3339,7.196416667
3340,10.6285
3341,25.90775
3342,28.15608333
3343,13.11475
3344,21.37833333
3345,22.13975
3346,25.60058333
3347,11.894
3348,29.083000000000002
3349,20.76425
3350,27.25275
3351,25.40733333
3352,-4.135083333
3353,24.59908333
3354,26.51091667
3355,28.32425
3356,9.994416667000001
3357,7.8095
3358,25.61833333
3359,26.59325
3360,24.54166667
3361,26.52291667
3362,12.87508333
3363,26.02233333
3364,20.15733333
3365,8.965666667
3366,-16.78316667
3367,29.89675
3368,26.9505
3369,26.42308333
3370,22.67716667
3371,23.735
3372,25.78758333
3373,25.83283333
3374,28.09258333
3375,6.061833332999999
3376,24.27358333
3377,25.22741667
3378,2.43925
3379,13.94166667
3380,25.13466667
3381,27.959
3382,9.552083332999999
3383,9.359166667
3384,27.55758333
3385,15.95616667
3386,27.62675
3387,23.93991667
3388,26.32566667
3389,27.10158333
3390,27.14516667
3391,25.51858333
3392,11.38108333
3393,2.464
3394,25.14666667
3395,26.455
3396,19.1095
3397,22.99808333
3398,10.15725
3399,20.83141667
3400,14.05291667
3401,26.93433333
3402,26.86016667
3403,12.93383333
3404,20.4985
3405,6.382083333
3406,25.22808333
3407,27.66616667
3408,26.45316667
3409,4.3491666669999995
3410,24.3655
3411,6.559333333
3412,18.85225
3413,14.25716667
3414,26.494
3415,23.37983333
3416,5.8935
3417,7.096083332999999
3418,10.32808333
3419,11.64383333
3420,23.61866667
3421,22.01483333
3422,26.642
3423,29.44091667
3424,19.57925
3425,28.43133333
3426,24.58483333
3427,21.54608333
3428,10.73191667
3429,0.5645
3430,11.46266667
3431,19.01075
3432,24.08133333
3433,20.97625
3434,16.077
3435,10.70716667
3436,10.65358333
3437,26.78166667
3438,28.85041667
3439,27.90291667
3440,25.109
3441,7.78975
3442,1.3855
3443,28.3425
3444,21.91141667
3445,27.71691667
3446,27.26975
3447,24.78316667
3448,24.18858333
3449,20.52308333
3450,27.00875
3451,8.652916667000001
3452,15.9835
3453,28.1225
3454,10.47066667
3455,-4.6085
3456,20.02266667
3457,27.495
3458,26.72833333
3459,26.82775
3460,28.47375
3461,11.41216667
3462,27.74125
3463,26.985
3464,27.47333333
3465,9.001666667
3466,11.23741667
3467,27.38783333
3468,27.94508333
3469,17.886
3470,12.94933333
3471,14.96808333
3472,27.74541667
3473,28.34791667
3474,27.23308333
3475,19.293
3476,3.502416667
3477,8.300666667
3478,19.07008333
3479,5.0969166669999995
3480,23.15
3481,26.64808333
3482,27.71033333
3483,23.13691667
3484,27.04025
3485,21.0925
3486,12.81483333
3487,16.35541667
3488,24.04716667
3489,9.4285
3490,29.12766667
3491,9.453333333
3492,9.137083333
3493,17.87133333
3494,13.70033333
3495,26.08491667
3496,24.46558333
3497,27.34241667
3498,21.67025
3499,21.37725
3500,15.82866667
3501,13.77541667
3502,25.21566667
3503,11.48083333
3504,22.6815
3505,15.07883333
3506,11.5095
3507,22.07816667
3508,6.649083332999999
3509,13.96266667
3510,25.22916667
3511,28.06966667
3512,25.94033333
3513,27.84466667
3514,7.03725
3515,9.36175
3516,25.50233333
3517,28.32558333
3518,12.94725
3519,21.44641667
3520,22.73016667
3521,25.81241667
3522,11.76633333
3523,29.28875
3524,21.06875
3525,27.87525
3526,25.46475
3527,-1.8879166669999998
3528,25.83241667
3529,26.32983333
3530,28.6965
3531,9.712833332999999
3532,7.548416667000001
3533,25.68766667
3534,26.78683333
3535,24.75891667
3536,26.22675
3537,11.96083333
3538,25.62733333
3539,20.951999999999998
3540,7.75225
3541,-15.08575
3542,29.837
3543,27.48683333
3544,26.45558333
3545,22.63991667
3546,25.15191667
3547,25.45866667
3548,25.9025
3549,28.05416667
3550,5.043
3551,23.9275
3552,25.9185
3553,1.14375
3554,13.11541667
3555,25.221
3556,28.80291667
3557,11.10241667
3558,8.009
3559,27.935
3560,16.37125
3561,28.10891667
3562,23.68758333
3563,26.59725
3564,27.11608333
3565,27.00233333
3566,25.24566667
3567,10.34783333
3568,2.676416667
3569,25.05083333
3570,26.537
3571,20.09016667
3572,24.65033333
3573,9.258166667000001
3574,22.31116667
3575,13.32491667
3576,27.14658333
3577,26.52125
3578,13.21558333
3579,22.228
3580,6.71
3581,24.96125
3582,27.53166667
3583,27.63866667
3584,4.59575
3585,24.93416667
3586,5.7110833329999995
3587,20.26883333
3588,14.90683333
3589,26.53275
3590,24.51591667
3591,4.8478333330000005
3592,6.325833332999999
3593,9.134666667000001
3594,11.741
3595,23.84616667
3596,22.60066667
3597,26.80666667
3598,30.12708333
3599,19.66441667
3600,29.37291667
3601,24.66908333
3602,20.85291667
3603,10.22566667
3604,-0.318666667
3605,11.24441667
3606,19.435
3607,24.60575
3608,21.39225
3609,16.114
3610,9.264583333
3611,11.33575
3612,26.61891667
3613,29.29991667
3614,28.00425
3615,26.01175
3616,7.361916667000001
3617,-0.2155
3618,28.45866667
3619,22.08791667
3620,27.76775
3621,27.02916667
3622,25.342
3623,23.61541667
3624,20.5845
3625,27.3565
3626,7.621416667
3627,15.68425
3628,28.88958333
3629,9.851666667
3630,-4.520583333
3631,20.26708333
3632,28.00591667
3633,27.16166667
3634,27.53008333
3635,29.30233333
3636,10.9925
3637,27.74483333
3638,27.17716667
3639,27.6035
3640,8.073
3641,10.193999999999999
3642,27.58625
3643,27.820999999999998
3644,18.30266667
3645,12.63975
3646,14.245999999999999
3647,27.8835
3648,28.64766667
3649,27.41258333
3650,19.75633333
3651,1.6585
3652,7.2265
3653,20.70933333
3654,5.564083332999999
3655,23.26766667
3656,27.38966667
3657,28.05941667
3658,24.11441667
3659,27.54633333
3660,21.60975
3661,14.28166667
3662,17.04383333
3663,23.92233333
3664,9.453
3665,29.67133333
3666,8.394333332999999
3667,9.505583332999999
3668,17.92008333
3669,14.32591667
3670,26.15025
3671,24.83333333
3672,27.30275
3673,22.2675
3674,21.98625
3675,15.517999999999999
3676,13.44325
3677,24.14416667
3678,12.99441667
3679,22.02966667
3680,15.33966667
3681,9.136000000000001
3682,21.767
3683,7.855583332999999
3684,11.80866667
3685,26.00325
3686,27.10383333
3687,25.20508333
3688,27.39525
3689,7.5885
3690,11.30533333
3691,25.84275
3692,28.06116667
3693,12.40025
3694,21.55541667
3695,21.95508333
3696,25.42891667
3697,11.04783333
3698,29.06066667
3699,20.54591667
3700,27.0035
3701,24.87658333
3702,-3.557083333
3703,25.30883333
3704,25.63875
3705,27.78483333
3706,10.03225
3707,7.357083332999999
3708,25.24691667
3709,26.454
3710,24.16316667
3711,26.11341667
3712,12.75516667
3713,26.153000000000002
3714,19.68191667
3715,9.172166667
3716,-16.64141667
3717,29.84433333
3718,26.98783333
3719,26.25075
3720,22.33666667
3721,23.33141667
3722,25.54966667
3723,25.54566667
3724,27.58575
3725,6.865333333
3726,24.07416667
3727,25.72283333
3728,3.5411666669999997
3729,14.47958333
3730,24.73091667
3731,28.2825
3732,8.52375
3733,9.819583332999999
3734,27.59975
3735,15.26133333
3736,27.66208333
3737,23.82083333
3738,26.343000000000004
3739,26.68341667
3740,26.94358333
3741,25.47425
3742,10.877
3743,2.315416667
3744,24.41558333
3745,26.20225
3746,18.91541667
3747,22.59325
3748,10.34541667
3749,20.33125
3750,14.17316667
3751,26.83725
3752,26.64058333
3753,12.73775
3754,20.1145
3755,5.69625
3756,24.96575
3757,27.16066667
3758,26.0875
3759,4.201583333
3760,23.61066667
3761,7.24525
3762,18.26166667
3763,14.02691667
3764,26.24066667
3765,22.98833333
3766,6.563083333
3767,7.635
3768,11.032
3769,11.02383333
3770,23.77683333
3771,22.31325
3772,26.44058333
3773,29.43666667
3774,19.3135
3775,28.63291667
3776,24.52233333
3777,21.59933333
3778,9.8705
3779,-0.092
3780,11.23466667
3781,18.87883333
3782,24.30216667
3783,20.35041667
3784,15.28066667
3785,11.075999999999999
3786,11.16325
3787,26.614
3788,28.48741667
3789,27.62225
3790,25.98241667
3791,7.373666667
3792,2.1189166669999997
3793,28.15066667
3794,21.76825
3795,27.55341667
3796,26.70925
3797,24.82983333
3798,23.9915
3799,20.28408333
3800,26.78591667
3801,8.951666667000001
3802,16.06641667
3803,28.1615
3804,9.568999999999999
3805,-3.401583333
3806,19.77375
3807,27.54016667
3808,26.71558333
3809,26.63525
3810,28.77491667
3811,10.823
3812,27.73166667
3813,26.92625
3814,27.28216667
3815,8.846
3816,11.20808333
3817,27.23575
3818,27.92441667
3819,17.55241667
3820,12.3635
3821,15.32108333
3822,27.66916667
3823,27.80758333
3824,27.0605
3825,19.359
3826,4.51875
3827,8.847333333
3828,18.607
3829,5.351583333
3830,23.06941667
3831,26.25166667
3832,27.772
3833,24.23666667
3834,27.01766667
3835,20.99491667
3836,11.9145
3837,15.78616667
3838,23.72675
3839,8.790833333
3840,29.20541667
3841,9.907916667
3842,9.549916667
3843,17.82458333
3844,13.14108333
3845,25.67733333
3846,23.69258333
3847,27.28825
3848,21.77158333
3849,21.60241667
